row_id,true_label,true_class,ensemble_oof_score,best_f1_threshold,predicted_label_best_f1,predicted_class_best_f1,plot_x,plot_y
292,0,FALSE,0.16061908856405846,0.88,0,FALSE,0.15294307284650233,0.16061908856405846
293,0,FALSE,0.36213814846660936,0.88,0,FALSE,-0.1443192690312448,0.36213814846660936
294,0,FALSE,0.8859415305245056,0.88,1,TRUE,0.123686982575191,0.8859415305245056
295,0,FALSE,0.13667239896818573,0.88,0,FALSE,0.14495513181394215,0.13667239896818573
296,0,FALSE,0.6605331040412725,0.88,0,FALSE,0.17264544501117335,0.6605331040412725
297,0,FALSE,0.5566064775007165,0.88,0,FALSE,0.10872931689849369,0.5566064775007165
298,0,FALSE,0.6256520492977931,0.88,0,FALSE,0.10061191467767838,0.6256520492977931
299,0,FALSE,0.6004155918601318,0.88,0,FALSE,0.05129397935839716,0.6004155918601318
300,0,FALSE,0.7627687016337059,0.88,0,FALSE,0.10043868764812641,0.7627687016337059
301,0,FALSE,0.709042705646317,0.88,0,FALSE,-0.13156120497126705,0.709042705646317
302,0,FALSE,0.03383490971625107,0.88,0,FALSE,0.012984492941149423,0.03383490971625107
303,0,FALSE,0.39419604471195185,0.88,0,FALSE,0.0051202332685492125,0.39419604471195185
304,0,FALSE,0.7921037546574949,0.88,0,FALSE,0.12872597188412072,0.7921037546574949
305,0,FALSE,0.5785038693035254,0.88,0,FALSE,-0.013392228386334276,0.5785038693035254
306,0,FALSE,0.4465319575809688,0.88,0,FALSE,-0.04136778140387273,0.4465319575809688
307,0,FALSE,0.9054170249355116,0.88,1,TRUE,0.05024277764535964,0.9054170249355116
308,0,FALSE,0.36275437087990825,0.88,0,FALSE,-0.08407320569969541,0.36275437087990825
309,0,FALSE,0.7505875609057037,0.88,0,FALSE,-0.1296833720565755,0.7505875609057037
310,0,FALSE,0.01669532817426197,0.88,0,FALSE,-0.007964181351451521,0.01669532817426197
311,0,FALSE,0.13482373172828893,0.88,0,FALSE,-0.02991982730584139,0.13482373172828893
312,0,FALSE,0.8217827457724276,0.88,0,FALSE,-0.09627482140960547,0.8217827457724276
313,0,FALSE,0.9683433648609917,0.88,1,TRUE,-0.04769574835855392,0.9683433648609917
314,0,FALSE,0.46070507308684433,0.88,0,FALSE,-0.04809871806255092,0.46070507308684433
315,0,FALSE,0.659243336199484,0.88,0,FALSE,-0.06210159681148364,0.659243336199484
316,0,FALSE,0.14681857265692175,0.88,0,FALSE,-0.04339293129830557,0.14681857265692175
317,0,FALSE,0.0861994840928633,0.88,0,FALSE,0.06686760436414035,0.0861994840928633
318,0,FALSE,0.5594009744912583,0.88,0,FALSE,-0.07312446915433729,0.5594009744912583
319,0,FALSE,0.23882201203783318,0.88,0,FALSE,0.16158885361752257,0.23882201203783318
320,0,FALSE,0.6157494984236171,0.88,0,FALSE,0.14988528703374404,0.6157494984236171
321,0,FALSE,0.5624964173115506,0.88,0,FALSE,-0.006872245811971711,0.5624964173115506
322,0,FALSE,0.9382774433935225,0.88,1,TRUE,-0.061789966198312035,0.9382774433935225
323,0,FALSE,0.2992548008025222,0.88,0,FALSE,0.012756524338801145,0.2992548008025222
324,0,FALSE,0.08829177414732016,0.88,0,FALSE,0.12548177595850485,0.08829177414732016
325,0,FALSE,0.1830897105187733,0.88,0,FALSE,0.05493144260163674,0.1830897105187733
326,0,FALSE,0.847047864717684,0.88,0,FALSE,0.10958105806094787,0.847047864717684
327,0,FALSE,0.37751504729148755,0.88,0,FALSE,0.011780019383666462,0.37751504729148755
328,0,FALSE,0.04776440240756664,0.88,0,FALSE,0.04785034653634346,0.04776440240756664
329,0,FALSE,0.5319719117225568,0.88,0,FALSE,-0.07626397889431379,0.5319719117225568
330,0,FALSE,0.30931498996847234,0.88,0,FALSE,0.08456153843170466,0.30931498996847234
331,0,FALSE,0.9029951275437089,0.88,1,TRUE,-0.10713434647474139,0.9029951275437089
332,0,FALSE,0.04568644310690743,0.88,0,FALSE,0.07012732637465935,0.04568644310690743
333,0,FALSE,0.7020492977930639,0.88,0,FALSE,0.12985886459732188,0.7020492977930639
334,0,FALSE,0.07191172255660647,0.88,0,FALSE,-0.1324429785714442,0.07191172255660647
335,0,FALSE,0.47135282315849814,0.88,0,FALSE,0.04117670659509112,0.47135282315849814
336,0,FALSE,0.30786758383490975,0.88,0,FALSE,-0.14576553063722353,0.30786758383490975
337,0,FALSE,0.052178274577242764,0.88,0,FALSE,0.08125762617771365,0.052178274577242764
338,0,FALSE,0.3844224706219547,0.88,0,FALSE,-0.1495824412235327,0.3844224706219547
339,0,FALSE,0.5579105760963026,0.88,0,FALSE,0.15693833617222536,0.5579105760963026
340,0,FALSE,0.5512181140728003,0.88,0,FALSE,-0.13053314518639123,0.5512181140728003
341,0,FALSE,0.8631986242476355,0.88,0,FALSE,0.16519688852726894,0.8631986242476355
342,0,FALSE,0.21507595299512755,0.88,0,FALSE,0.10831830339063481,0.21507595299512755
343,0,FALSE,0.6664230438521066,0.88,0,FALSE,0.03372552160788747,0.6664230438521066
344,0,FALSE,0.09160217827457726,0.88,0,FALSE,0.10174467766663686,0.09160217827457726
345,0,FALSE,0.12944969905417025,0.88,0,FALSE,0.10624134203391089,0.12944969905417025
346,0,FALSE,0.5736744052737175,0.88,0,FALSE,0.1605697426142389,0.5736744052737175
347,0,FALSE,0.7067354542848954,0.88,0,FALSE,-0.0887819926178926,0.7067354542848954
348,0,FALSE,0.3661507595299513,0.88,0,FALSE,0.032427322328991315,0.3661507595299513
349,0,FALSE,0.6341358555460017,0.88,0,FALSE,-0.14578228887681555,0.6341358555460017
350,0,FALSE,0.15925766695328175,0.88,0,FALSE,0.04181965200868368,0.15925766695328175
351,0,FALSE,0.7648323301805675,0.88,0,FALSE,-0.11833513052659603,0.7648323301805675
352,0,FALSE,0.7445829750644885,0.88,0,FALSE,0.023382220130079068,0.7445829750644885
353,0,FALSE,0.6721410146173689,0.88,0,FALSE,0.02607498505218589,0.6721410146173689
354,0,FALSE,0.9730868443680137,0.88,1,TRUE,-0.012245344926758162,0.9730868443680137
355,0,FALSE,0.9814846660934364,0.88,1,TRUE,0.008147439184724214,0.9814846660934364
356,0,FALSE,0.7207939237603898,0.88,0,FALSE,0.09501242040237168,0.7207939237603898
357,0,FALSE,0.12599598738893664,0.88,0,FALSE,0.10772809794434396,0.12599598738893664
358,0,FALSE,0.34389509888220127,0.88,0,FALSE,-0.002824842392845528,0.34389509888220127
359,0,FALSE,0.4244052737173975,0.88,0,FALSE,0.03585363894814042,0.4244052737173975
360,0,FALSE,0.8070507308684437,0.88,0,FALSE,0.15524504484843665,0.8070507308684437
361,0,FALSE,0.592963599885354,0.88,0,FALSE,-0.1368959081395958,0.592963599885354
362,0,FALSE,0.8480510174835196,0.88,0,FALSE,-0.1378427162759602,0.8480510174835196
363,0,FALSE,0.41394382344511327,0.88,0,FALSE,-0.14842475571212338,0.41394382344511327
364,0,FALSE,0.16073373459443965,0.88,0,FALSE,0.056830782614590014,0.16073373459443965
365,0,FALSE,0.6544138721696762,0.88,0,FALSE,-0.0293010117154634,0.6544138721696762
366,0,FALSE,0.5111206649469762,0.88,0,FALSE,0.09875570981106357,0.5111206649469762
367,0,FALSE,0.10687876182287188,0.88,0,FALSE,0.06164330879109334,0.10687876182287188
368,0,FALSE,0.30253654342218395,0.88,0,FALSE,-0.05989040700183426,0.30253654342218395
369,0,FALSE,0.1153768988248782,0.88,0,FALSE,0.14341195705015286,0.1153768988248782
370,0,FALSE,0.578360561765549,0.88,0,FALSE,0.09451157294543483,0.578360561765549
371,0,FALSE,0.23377758670106047,0.88,0,FALSE,-0.08260742127233674,0.23377758670106047
372,0,FALSE,0.06733304671825738,0.88,0,FALSE,-0.04889087360206054,0.06733304671825738
373,0,FALSE,0.27851820005732303,0.88,0,FALSE,-0.06680160712646535,0.27851820005732303
374,0,FALSE,0.43890799656061913,0.88,0,FALSE,-0.12325980649500012,0.43890799656061913
375,0,FALSE,0.8512611063341933,0.88,0,FALSE,-0.126797985884811,0.8512611063341933
376,0,FALSE,0.6153912295786758,0.88,0,FALSE,0.15700588681526784,0.6153912295786758
377,0,FALSE,0.40554600171969046,0.88,0,FALSE,-0.022354546608448822,0.40554600171969046
378,0,FALSE,0.576182287188306,0.88,0,FALSE,-0.042004863800132464,0.576182287188306
379,0,FALSE,0.5445113212955002,0.88,0,FALSE,0.08268685512385604,0.5445113212955002
380,0,FALSE,0.6679134422470622,0.88,0,FALSE,0.01907750349104398,0.6679134422470622
381,0,FALSE,0.4455144740613356,0.88,0,FALSE,0.1570103952618464,0.4455144740613356
382,0,FALSE,0.7925480080252222,0.88,0,FALSE,0.10090853780738118,0.7925480080252222
383,0,FALSE,0.08261679564345084,0.88,0,FALSE,-0.0074269569151654835,0.08261679564345084
384,0,FALSE,0.11511894525652049,0.88,0,FALSE,-0.04451058954690257,0.11511894525652049
385,0,FALSE,0.4060762396102035,0.88,0,FALSE,0.17518735617275594,0.4060762396102035
386,0,FALSE,0.23293207222699913,0.88,0,FALSE,0.07839368496131166,0.23293207222699913
387,0,FALSE,0.05424190312410433,0.88,0,FALSE,0.16243007760138278,0.05424190312410433
388,0,FALSE,0.7677414732014903,0.88,0,FALSE,-0.1373477122018651,0.7677414732014903
389,0,FALSE,0.6763255947262825,0.88,0,FALSE,0.12619212450868172,0.6763255947262825
390,0,FALSE,0.5154342218400687,0.88,0,FALSE,0.04934659823683471,0.5154342218400687
391,0,FALSE,0.37347377472055027,0.88,0,FALSE,-0.13610819579935945,0.37347377472055027
392,0,FALSE,0.144926913155632,0.88,0,FALSE,0.03177287998891945,0.144926913155632
393,0,FALSE,0.7298366294067068,0.88,0,FALSE,0.06699469143796158,0.7298366294067068
394,0,FALSE,0.7795213528231585,0.88,0,FALSE,-0.17557103308010297,0.7795213528231585
395,0,FALSE,0.9096016050444253,0.88,1,TRUE,-0.016445533736971246,0.9096016050444253
396,0,FALSE,0.09452565204929779,0.88,0,FALSE,0.11714382403067564,0.09452565204929779
397,0,FALSE,0.5461593579822298,0.88,0,FALSE,-0.07367075087612765,0.5461593579822298
398,0,FALSE,0.8351676698194325,0.88,0,FALSE,-0.0149226905525216,0.8351676698194325
399,0,FALSE,0.1924190312410433,0.88,0,FALSE,-0.02076691425555846,0.1924190312410433
400,0,FALSE,0.45720836916021784,0.88,0,FALSE,-0.07130613908070303,0.45720836916021784
401,0,FALSE,0.14863857838922329,0.88,0,FALSE,0.15063908238559953,0.14863857838922329
402,0,FALSE,0.11789911149326456,0.88,0,FALSE,0.10126585275534572,0.11789911149326456
403,0,FALSE,0.007838922327314419,0.88,0,FALSE,-0.14018817204140022,0.007838922327314419
404,0,FALSE,0.7756520492977931,0.88,0,FALSE,0.1789324768215263,0.7756520492977931
405,0,FALSE,0.1551877328747492,0.88,0,FALSE,0.13651200875078828,0.1551877328747492
406,0,FALSE,0.3413728862138149,0.88,0,FALSE,-0.07779296236894596,0.3413728862138149
407,0,FALSE,0.6016193751791344,0.88,0,FALSE,0.12128276867793775,0.6016193751791344
408,0,FALSE,0.3523502436228146,0.88,0,FALSE,-0.14168896852630217,0.3523502436228146
409,0,FALSE,0.24114359415305248,0.88,0,FALSE,0.17967770297072588,0.24114359415305248
410,0,FALSE,0.9320865577529378,0.88,1,TRUE,0.05964650499835328,0.9320865577529378
411,0,FALSE,0.4295643450845515,0.88,0,FALSE,0.0540450056011669,0.4295643450845515
412,0,FALSE,0.0555889939810834,0.88,0,FALSE,-0.1474413382857122,0.0555889939810834
413,0,FALSE,0.0380194898251648,0.88,0,FALSE,0.14293202360278506,0.0380194898251648
414,0,FALSE,0.18460877042132418,0.88,0,FALSE,-0.169560178846391,0.18460877042132418
415,0,FALSE,0.1941673832043566,0.88,0,FALSE,-0.09330189910518706,0.1941673832043566
416,0,FALSE,0.15090283748925196,0.88,0,FALSE,-0.1285121249400114,0.15090283748925196
417,0,FALSE,0.9231441673832045,0.88,1,TRUE,0.09963645864919868,0.9231441673832045
418,0,FALSE,0.19403840642017772,0.88,0,FALSE,-0.10864647820335677,0.19403840642017772
419,0,FALSE,0.45091716824304956,0.88,0,FALSE,0.1478297617671187,0.45091716824304956
420,0,FALSE,0.07659787904843794,0.88,0,FALSE,0.05625685415789644,0.07659787904843794
421,0,FALSE,0.21345657781599314,0.88,0,FALSE,-0.16698142422190937,0.21345657781599314
422,0,FALSE,0.1255517340212095,0.88,0,FALSE,-0.17804525971366783,0.1255517340212095
423,0,FALSE,0.357366007451992,0.88,0,FALSE,-0.16140314987481638,0.357366007451992
424,0,FALSE,0.2756233877901978,0.88,0,FALSE,0.03813306395318197,0.2756233877901978
425,0,FALSE,0.3887790197764403,0.88,0,FALSE,0.10853345190938951,0.3887790197764403
426,0,FALSE,0.3652049297793064,0.88,0,FALSE,-0.09412098457414014,0.3652049297793064
427,0,FALSE,0.0727572370306678,0.88,0,FALSE,0.12578718345230627,0.0727572370306678
428,0,FALSE,0.46933218687302947,0.88,0,FALSE,-0.15939650154482626,0.46933218687302947
429,0,FALSE,0.37208369160217825,0.88,0,FALSE,0.10834698731100345,0.37208369160217825
430,0,FALSE,0.7685153339065633,0.88,0,FALSE,0.1540063548620209,0.7685153339065633
431,0,FALSE,0.08493837775867011,0.88,0,FALSE,0.09795902367757697,0.08493837775867011
432,0,FALSE,0.6093006592146747,0.88,0,FALSE,0.07132348223230939,0.6093006592146747
433,0,FALSE,0.7609343651476067,0.88,0,FALSE,0.1216728787159379,0.7609343651476067
434,0,FALSE,0.7016480366867298,0.88,0,FALSE,-0.1655455321630561,0.7016480366867298
435,0,FALSE,0.21295500143307536,0.88,0,FALSE,-0.10735844014114006,0.21295500143307536
436,0,FALSE,0.4691315563198625,0.88,0,FALSE,-0.1350274754499685,0.4691315563198625
437,0,FALSE,0.27774433935224996,0.88,0,FALSE,0.001631156469475148,0.27774433935224996
438,0,FALSE,0.5241186586414445,0.88,0,FALSE,0.08826772619838402,0.5241186586414445
439,0,FALSE,0.7386357122384638,0.88,0,FALSE,0.04680426404750354,0.7386357122384638
440,0,FALSE,0.8748925193465176,0.88,0,FALSE,0.1264071959142966,0.8748925193465176
441,0,FALSE,0.3965749498423617,0.88,0,FALSE,-0.12412332272120727,0.3965749498423617
442,0,FALSE,0.6695041559186012,0.88,0,FALSE,0.08446359309665818,0.6695041559186012
443,0,FALSE,0.39957007738607053,0.88,0,FALSE,-0.11050506328719452,0.39957007738607053
444,0,FALSE,0.1063915161937518,0.88,0,FALSE,-0.0825268495255919,0.1063915161937518
445,0,FALSE,0.09279163083978217,0.88,0,FALSE,0.07556569102126942,0.09279163083978217
446,0,FALSE,0.29678991114932646,0.88,0,FALSE,0.17287372256352546,0.29678991114932646
447,0,FALSE,0.6038979650329608,0.88,0,FALSE,0.04015569815174505,0.6038979650329608
448,0,FALSE,0.5332903410719404,0.88,0,FALSE,-0.16037988660313357,0.5332903410719404
449,0,FALSE,0.820621954714818,0.88,0,FALSE,0.04187122917391181,0.820621954714818
450,0,FALSE,0.892633992548008,0.88,1,TRUE,-0.16475380143113985,0.892633992548008
451,0,FALSE,0.8736170822585269,0.88,0,FALSE,0.1382924560920542,0.8736170822585269
452,0,FALSE,0.55621954714818,0.88,0,FALSE,0.07544818263622344,0.55621954714818
453,0,FALSE,0.16635139008311836,0.88,0,FALSE,-0.11767397528789883,0.16635139008311836
454,0,FALSE,0.4366437374605905,0.88,0,FALSE,-0.14698043790328869,0.4366437374605905
455,0,FALSE,0.12231298366294067,0.88,0,FALSE,-0.11392803760308516,0.12231298366294067
456,0,FALSE,0.8421180854112926,0.88,0,FALSE,0.1728097846395093,0.8421180854112926
457,0,FALSE,0.48671539122957863,0.88,0,FALSE,-0.01491816871494367,0.48671539122957863
458,0,FALSE,0.04335053023789052,0.88,0,FALSE,0.10226914140290688,0.04335053023789052
459,0,FALSE,0.3809974204643164,0.88,0,FALSE,0.04910700315879968,0.3809974204643164
460,0,FALSE,0.08909429635998853,0.88,0,FALSE,0.02606873398510945,0.08909429635998853
461,0,FALSE,0.48555460017196905,0.88,0,FALSE,-0.12775310832058212,0.48555460017196905
462,0,FALSE,0.06036113499570077,0.88,0,FALSE,0.16056880328091422,0.06036113499570077
463,0,FALSE,0.9506162224132989,0.88,1,TRUE,-0.07151665229470154,0.9506162224132989
464,0,FALSE,0.6393379191745486,0.88,0,FALSE,0.028086197690715187,0.6393379191745486
465,0,FALSE,0.19527085124677562,0.88,0,FALSE,0.0719193400520638,0.19527085124677562
466,0,FALSE,0.9350673545428491,0.88,1,TRUE,0.0537239358883112,0.9350673545428491
467,0,FALSE,0.1507165376898825,0.88,0,FALSE,0.15861398749038663,0.1507165376898825
468,0,FALSE,0.04048437947836056,0.88,0,FALSE,-0.1265619636287791,0.04048437947836056
469,0,FALSE,0.8493121238177128,0.88,0,FALSE,0.0030069858408991457,0.8493121238177128
470,0,FALSE,0.24789337919174548,0.88,0,FALSE,-0.03454761933332426,0.24789337919174548
471,0,FALSE,0.10084551447406134,0.88,0,FALSE,-0.009299257386257476,0.10084551447406134
472,0,FALSE,0.8224992834623102,0.88,0,FALSE,-0.13708169056881192,0.8224992834623102
473,0,FALSE,0.17037833190025795,0.88,0,FALSE,-0.1317259404458045,0.17037833190025795
474,0,FALSE,0.345213528231585,0.88,0,FALSE,-0.07989280351874735,0.345213528231585
475,0,FALSE,0.17264259100028662,0.88,0,FALSE,-0.07030634264610072,0.17264259100028662
476,0,FALSE,0.6123674405273716,0.88,0,FALSE,-0.025954843074714018,0.6123674405273716
477,0,FALSE,0.8604327887646889,0.88,0,FALSE,0.03995551693318619,0.8604327887646889
478,0,FALSE,0.5530954428202923,0.88,0,FALSE,0.04846648227057468,0.5530954428202923
479,0,FALSE,0.7961306964746345,0.88,0,FALSE,-0.031748077229194704,0.7961306964746345
480,0,FALSE,0.11867297219833764,0.88,0,FALSE,-0.032838080605669034,0.11867297219833764
481,0,FALSE,0.26959014044138724,0.88,0,FALSE,-0.10165373038909369,0.26959014044138724
482,0,FALSE,0.8049727715677845,0.88,0,FALSE,0.031790249427242956,0.8049727715677845
483,0,FALSE,0.1963743192891946,0.88,0,FALSE,-0.06586527192579436,0.1963743192891946
484,0,FALSE,0.6356835769561479,0.88,0,FALSE,-0.16701845966014905,0.6356835769561479
485,0,FALSE,0.5933075379764976,0.88,0,FALSE,-0.02937598410353026,0.5933075379764976
486,0,FALSE,0.8955288048151331,0.88,1,TRUE,-0.00931223696753869,0.8955288048151331
487,0,FALSE,0.6669246202350244,0.88,0,FALSE,-0.09878656744648404,0.6669246202350244
488,0,FALSE,0.19456864431069074,0.88,0,FALSE,0.026084855923961647,0.19456864431069074
489,0,FALSE,0.09608770421324161,0.88,0,FALSE,0.023677884155491546,0.09608770421324161
490,0,FALSE,0.5134709085697907,0.88,0,FALSE,0.07272078519973368,0.5134709085697907
491,0,FALSE,0.4257666953281742,0.88,0,FALSE,0.053261453592435615,0.4257666953281742
492,0,FALSE,0.5430639151619375,0.88,0,FALSE,0.054875900347571366,0.5430639151619375
493,0,FALSE,0.3356119231871596,0.88,0,FALSE,-0.06616290534334447,0.3356119231871596
494,0,FALSE,0.5745772427629693,0.88,0,FALSE,0.10347559991494337,0.5745772427629693
495,0,FALSE,0.3787761536256807,0.88,0,FALSE,0.017691978095884603,0.3787761536256807
496,0,FALSE,0.8973058182860418,0.88,1,TRUE,-0.024689449735239566,0.8973058182860418
497,0,FALSE,0.9489108627113787,0.88,1,TRUE,0.04536449313878055,0.9489108627113787
498,0,FALSE,0.49713384924047005,0.88,0,FALSE,-0.05016335959790846,0.49713384924047005
499,0,FALSE,0.708956721123531,0.88,0,FALSE,0.0045861280584329756,0.708956721123531
500,0,FALSE,0.5723129836629407,0.88,0,FALSE,0.08521404785359932,0.5723129836629407
501,0,FALSE,0.38651476067641155,0.88,0,FALSE,0.13910503922053474,0.38651476067641155
502,0,FALSE,0.08912295786758384,0.88,0,FALSE,0.15158059102626897,0.08912295786758384
503,0,FALSE,0.09018343364860991,0.88,0,FALSE,0.001307853065915715,0.09018343364860991
504,0,FALSE,0.38946689595872747,0.88,0,FALSE,0.007299041306604859,0.38946689595872747
505,0,FALSE,0.9118945256520494,0.88,1,TRUE,0.10795334787498112,0.9118945256520494
506,0,FALSE,0.7596302665520207,0.88,0,FALSE,-0.06679775097208754,0.7596302665520207
507,0,FALSE,0.10315276583548294,0.88,0,FALSE,0.12145765044422469,0.10315276583548294
508,0,FALSE,0.6900687876182288,0.88,0,FALSE,-0.002109007253727563,0.6900687876182288
509,0,FALSE,0.4724132989395242,0.88,0,FALSE,-0.13829157923930338,0.4724132989395242
510,0,FALSE,0.49555746632272857,0.88,0,FALSE,-0.15405870705374025,0.49555746632272857
511,0,FALSE,0.2097305818286042,0.88,0,FALSE,0.1231175559742067,0.2097305818286042
512,0,FALSE,0.4733018056749785,0.88,0,FALSE,-0.15999554991352394,0.4733018056749785
513,0,FALSE,0.6582831756950416,0.88,0,FALSE,-0.07897988299188387,0.6582831756950416
514,0,FALSE,0.05667813126970478,0.88,0,FALSE,-0.059713185419443496,0.05667813126970478
515,0,FALSE,0.3435798222986529,0.88,0,FALSE,-0.11772199973102623,0.3435798222986529
516,0,FALSE,0.2569217540842648,0.88,0,FALSE,-0.06699838687128387,0.2569217540842648
517,0,FALSE,0.4124964173115506,0.88,0,FALSE,0.08736932402103081,0.4124964173115506
518,0,FALSE,0.7341071940384064,0.88,0,FALSE,-0.17471417631837452,0.7341071940384064
519,0,FALSE,0.30153339065634854,0.88,0,FALSE,0.1177824328274471,0.30153339065634854
520,0,FALSE,0.5518200057323015,0.88,0,FALSE,0.12835728848684091,0.5518200057323015
521,0,FALSE,0.21861564918314702,0.88,0,FALSE,-0.04598583365104264,0.21861564918314702
522,0,FALSE,0.525078819145887,0.88,0,FALSE,-0.12469935633817147,0.525078819145887
523,0,FALSE,0.35192032100888504,0.88,0,FALSE,0.0363025468602291,0.35192032100888504
524,0,FALSE,0.22654055603324733,0.88,0,FALSE,-0.13691787988863802,0.22654055603324733
525,0,FALSE,0.6173258813413585,0.88,0,FALSE,-0.04862903001182908,0.6173258813413585
526,0,FALSE,0.023631413012324447,0.88,0,FALSE,0.16503450512435008,0.023631413012324447
527,0,FALSE,0.3863857838922327,0.88,0,FALSE,0.17836721013010937,0.3863857838922327
528,0,FALSE,0.7216824304958441,0.88,0,FALSE,0.09795776088765079,0.7216824304958441
529,0,FALSE,0.29687589567211237,0.88,0,FALSE,-0.06805385642852416,0.29687589567211237
530,0,FALSE,0.9387503582688449,0.88,1,TRUE,0.06755941769979329,0.9387503582688449
531,0,FALSE,0.22519346517626823,0.88,0,FALSE,0.0739462915742446,0.22519346517626823
532,0,FALSE,0.36411579249068493,0.88,0,FALSE,-0.04037698974108608,0.36411579249068493
533,0,FALSE,0.444067067927773,0.88,0,FALSE,0.0507199084510174,0.444067067927773
534,0,FALSE,0.3896245342505016,0.88,0,FALSE,-0.17613804780875655,0.3896245342505016
535,0,FALSE,0.9263685869876757,0.88,1,TRUE,-0.10473924290319307,0.9263685869876757
